recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
bd10a767d,-0.8276437,0.24218883,-0.64492005,3.9715455,-1.0458508,1.7868285,0.81538016,1.3208157,-1.4675212,-0.7606969,-0.47015476,4.8452964,-0.53415096,-0.43323863,0.11509179,0.45262358,4.2776895,0.6243923,2.56798,0.17730238,1.1148436,-1.5761647,1.310708,0.5982582
bd2632e71,-1.2512465,-0.099268176,-0.5112107,4.8191004,-1.508716,0.07157069,-0.62498236,6.8922896,-2.312987,-0.27173594,0.88926303,4.91305,0.1741411,-1.3727244,-0.7406069,3.6001396,-0.32191244,0.073830836,-0.51268315,-1.5874295,2.026471,-1.6748369,-0.09431159,4.5789165
bd3c37c1b,-0.20935024,-0.0023890282,6.4438357,3.072544,-2.6715107,-0.70088875,-0.24367729,0.43117374,-2.5618637,-0.70594436,-1.7814424,-0.44017637,-0.31543332,-1.9997681,-0.6259121,-0.3975411,-0.98376185,-0.9219944,-1.0470314,-1.1834092,-0.54551774,-1.9571564,-0.8313161,-0.06393024
bdb3ce264,-0.6677702,-1.0900245,-1.1301922,5.0657015,-2.250638,-0.4822318,-0.835691,0.5135038,-2.2183158,-1.3009222,-1.0760049,-0.6304902,0.6735129,-1.1930687,3.7684884,-0.38338044,-0.2432607,-1.3815194,2.4012878,-0.6250547,0.49175608,-1.5795251,-1.0019673,3.9912374
bddd24379,-0.71317023,5.1027184,-0.38521534,3.5953574,-1.0905552,-0.40031046,-1.2894402,0.0058423006,-0.8008497,-0.68210036,-2.107147,-0.3530068,0.20132072,0.60741454,-0.1683207,-0.16428031,8.456887,-0.25685075,0.6240707,-0.08281755,-1.2057518,-1.1719843,-0.889742,0.20562944
bdf57fe5f,-0.056969732,-0.13536453,-0.4921915,2.6318626,-1.4095336,-0.7441382,0.2175861,1.2842343,-0.5035814,-0.08123985,-1.0362077,-0.2873396,5.4467754,-0.820215,1.6559165,-0.16527331,-0.53094417,-0.7901437,2.419608,-1.2288811,-0.9368456,-1.9973702,-0.48564476,0.35903487
be0431b10,0.111484535,4.9079313,0.13063727,4.663426,-2.179158,0.47147575,-0.786882,1.0415235,-1.9305235,-1.4866695,-2.2060285,0.24452741,0.17087464,-0.4780623,-0.5017706,6.136123,1.0825748,-1.3845916,0.16982144,-2.4314306,-0.8331636,-2.028111,0.10665122,1.0211738
be0d0f2e6,-1.2087183,-0.59658027,-0.9245904,4.5891094,-0.6664359,0.33750105,-0.501374,1.8944857,-2.0314415,-1.9005921,-1.4772155,0.03596877,0.43123275,9.02855,-1.075737,2.5412376,1.086631,-1.1621321,-0.2736009,-0.034726154,-0.7413557,-0.7082773,0.10189089,0.20015986
be4594f3b,6.2144475,-0.42708683,0.2012486,1.9240121,-0.9148068,-0.45761925,-0.35054353,0.6599927,-0.5827198,-0.32632038,-1.1041209,-0.75415313,4.546702,-1.8166381,-0.0522564,-0.4348669,-0.5902485,-1.0077399,1.5025225,-1.450464,-0.99623543,-1.8485087,-1.0781513,0.9228473
be690f702,0.34320706,-0.99253887,-0.87587124,2.5597398,3.8553936,-0.8432153,-0.396081,-0.32241717,0.37974423,-0.032748226,-0.98761636,-0.71087337,4.555438,0.26368168,-0.92317146,-0.90566,-0.3601208,0.32525876,5.618921,-1.1063193,-1.7516664,0.33998927,3.2127259,1.2283506
bed31e3f3,-0.75999105,-1.0259911,-1.1372384,4.987897,-1.3861102,0.20502558,-0.7662193,0.4017456,-2.0027468,-1.3740448,-1.5198019,-0.1327937,0.9925812,0.2110078,-0.44343063,-0.5672015,0.2103422,-1.5066229,-0.08897782,-0.42190865,-0.9864036,-1.7069483,-0.1841704,0.28692615
bf079baeb,-0.20044665,-0.4819456,-0.16685899,4.9264994,-0.8834236,5.114245,-0.9756889,0.6906731,-1.8322468,-0.8348688,-1.1883347,-0.10163841,2.4099991,-1.0454179,0.00938714,-0.3032981,-0.5340943,-0.69905317,0.0798796,-1.4092479,-0.45549473,-1.8346854,-0.3896969,7.769976
bf0b739c8,-0.6574649,0.431468,7.025349,4.484261,-1.8131037,1.813256,2.0436366,0.36848116,-2.3597858,-0.9335859,-1.5306519,-0.38380194,-0.30778003,-1.6291369,-0.73902225,-0.11491503,-1.0250342,-0.97599787,-0.9048464,-1.4085691,-0.25640866,-1.7272174,4.701969,0.3095154
bf194cc30,3.053999,0.031065717,-0.44350624,3.4180388,-0.35015765,7.055029,-0.35880578,1.4763455,-0.5946383,-1.3762522,-1.5461607,-0.23249039,-0.04182569,-1.2566912,-0.20884441,-0.30350426,-0.8135514,-0.74637324,1.4656242,-0.687922,0.35969818,-1.4726211,1.8539135,2.505299
bf9758c4a,0.62107116,0.1040109,1.3644571,4.9978433,-0.8002894,4.9252477,0.29521763,3.7551148,-0.98515266,2.9969692,7.2674646,-0.2101144,0.33755517,-1.2333021,0.44418588,2.9318488,-0.63362765,1.6857724,-0.5415447,-0.37228265,5.792806,-1.950002,1.2908063,7.1106334
bfb972c0f,-1.1465925,-0.08214254,-0.25900656,5.210569,-1.8850223,0.42024845,-1.3838292,0.39712742,-2.0832005,-1.4815989,-2.1404204,-0.44346917,-0.12286079,-0.66606283,-0.59046686,-0.21259917,-0.88685614,-1.3466735,2.557767,-1.901866,-0.43297237,-1.0804664,-0.5884312,0.48130837
bfbe9cccf,0.2696872,-0.71911263,-0.53189933,1.3379472,-1.1803203,1.2691292,-0.23940219,2.4262502,-0.7880533,1.2642901,-0.38921794,6.256716,0.055298574,-1.1310796,-0.10861501,0.47363877,-0.6689157,6.2504244,0.7071769,-0.00014487385,1.119375,-1.2688794,0.16805929,4.4979706
bffed9892,-0.94936436,-0.90323126,-1.2805569,5.1518703,-1.543467,0.4648482,-1.4251654,0.21924298,-1.9251494,-1.4933776,-1.9085466,-0.28429267,0.27343544,-1.2506241,2.7045264,-0.28616512,-0.92735875,-1.7020075,5.980062,-1.4750478,3.568921,-1.0768939,-0.46165133,0.72532535
c03baf7c8,-0.53829336,-0.55112207,4.092614,4.6595907,-1.1214024,6.742233,-0.52022964,1.176471,-1.3323547,-0.9971855,-0.68802273,-0.39952356,0.0256685,-1.5495034,-0.10011514,-0.3007841,-0.29261446,-0.7347071,0.062388558,0.09199523,-0.3695741,-1.772447,0.24650821,4.3179994
c04064ead,-0.15319864,-0.27923614,-0.6458009,5.2317176,-1.5383981,3.6453915,-0.4252623,0.42386684,-1.8431585,-1.2737985,-1.8064877,-0.380789,0.3147959,-0.8784263,1.7480826,-0.20311095,-0.22460425,-1.0746402,4.205791,-0.6437554,1.2432443,-1.2116625,0.16651197,1.8690431
c04fcbb8b,0.1304634,-0.29569104,-0.94579434,2.7066479,-2.122711,-0.49091828,0.15099394,0.9146622,-0.78860146,0.050147876,-0.7926221,-0.4101394,5.764438,-1.1478161,-1.3311433,-0.4872268,0.03214408,-0.81184363,1.0044155,-1.2123965,-0.9470406,-2.3229158,-0.8002143,0.639803
c05cf6b9f,-0.2719094,0.9774775,-0.47180697,2.0005507,-0.29098228,0.091921106,-1.1035873,1.5493213,-1.7236633,-1.3666549,-0.76632774,-0.22296554,0.90772665,4.9735494,6.513169,5.6271753,-0.36877534,-1.3191295,5.274856,-0.5094664,-0.7887148,0.47129226,-1.3468901,-0.26410288
c06b4603d,0.23991388,1.0029898,-0.4128932,2.0464692,-0.7947762,-1.2155374,0.21524592,0.2883696,-0.9209481,-0.40261686,-1.1733179,-0.41295582,5.5974236,7.1599565,0.07973222,0.7630834,-0.13242339,-1.2237134,1.0725302,0.019888368,-0.9817492,-1.5488329,-0.8801241,0.20312627
c0873f5c2,0.5155156,-0.19500008,0.46264136,5.0673285,0.17037076,6.4243073,-0.5077633,1.2996997,-0.5411166,-0.47854057,6.669287,0.03304282,0.63223654,0.1600901,-0.29013827,0.1910679,0.16919568,-0.5648022,0.13246338,0.13343543,-0.5210219,-0.7386197,-0.55654603,1.0959684
c09606d04,-0.90187424,-0.3272706,0.5863265,2.071164,-0.73056537,-0.54534477,-0.041937824,1.043758,-1.4963712,-1.3366256,1.8210199,-0.58166176,-0.012401152,-0.76108295,6.2451854,0.32013148,-0.8289143,-0.64155114,5.159731,-0.39374176,-0.6609866,1.0738491,-1.2419683,0.2404843
c09ad983f,-0.355985,4.106696,-0.92834926,4.4946537,0.5673377,-0.78841907,-1.4007726,0.3843364,0.41012236,-0.60462683,-0.9912648,-0.17172745,0.7896925,10.435177,0.20373031,0.43319643,0.3300241,-0.60557574,0.103018016,0.51642793,-1.1142273,7.708743,-0.26704952,0.3052106
c0b2be5e2,-1.0163621,1.5560107,-1.1618831,4.814334,-1.6864176,-0.36006957,-1.7766954,-0.08278872,-1.1082798,-1.1070799,-2.3526924,-0.35331795,0.20561905,-0.5221647,-0.3291468,-0.25919884,7.735919,-0.97245795,-0.1778872,-1.3557082,-0.15966637,-1.5438124,-1.0830851,0.26967025
c0f0f95f2,0.272455,1.2897234,0.6219227,4.473327,-1.9082373,2.5914402,-1.0519885,2.8826406,-1.7863492,-0.97213215,-1.2986541,-0.4986706,0.12552159,1.2929701,-0.3877623,6.627777,-0.5996712,-0.5169153,-0.45038602,-1.0985235,-1.1721025,-1.5978292,-1.0172424,4.8695474
c114c6f1f,0.08768606,2.5890913,-0.16042799,2.0169692,-0.55882704,0.13485064,-0.6548988,1.0688374,-0.2525552,-0.15264924,-0.6403124,-0.10331094,0.6231632,0.40911335,6.768182,0.44779223,-0.08769369,-0.33471236,0.43931958,-0.9053957,0.43687907,0.5675418,-0.7623836,0.6639285
c15c9101d,-0.095986836,0.23949362,-0.09786671,1.9398608,-2.0662684,0.24002402,-0.21657953,5.6736403,-1.834925,0.3162458,-0.78975165,5.2108364,0.17001827,-0.08977183,-0.10185436,5.279712,2.1563303,-0.008932327,-0.5692969,-0.24660937,1.087668,-1.4207865,-0.70219195,0.48117062
c16cfd55c,-0.700212,0.38696843,-1.0098683,4.62633,-0.56208545,5.8704724,0.56388766,1.0405295,-0.6957691,-0.8107208,-1.552564,-0.50375694,-0.2663877,-1.1397766,-0.015785651,-0.41563758,1.1572095,-0.88358015,2.9812703,-0.2329053,0.3340683,-1.216408,0.6848594,0.95253825
c1a03fbc9,-0.81524855,0.11228392,-0.7647086,4.1970754,-1.823277,-0.7462398,-0.8779499,6.670075,-2.03859,-1.4458637,1.4280944,2.2054338,-0.1095995,-1.1737763,-0.15917124,2.1297734,0.7503488,-0.3660922,-0.95112544,-1.0250586,-0.77329504,-1.7085989,-0.93740106,2.6272
c1aeaf076,-0.79344857,0.03181914,-0.45819414,3.5309753,-0.7268483,2.1722414,0.59396416,5.9815936,-2.0858696,-0.42265275,0.21635662,0.3862755,-0.068148695,-1.2063764,-0.5490024,0.5986733,0.85891366,-0.034364812,-0.1254868,0.056191716,-0.44960713,-2.0065956,0.913454,7.407009
c1b64556b,-0.13690604,-0.7469417,1.8353444,1.7303519,-1.500046,2.2858636,-0.14594589,1.9287955,-1.9986355,-0.6836983,4.606906,-0.033996448,0.5487371,-0.1934799,-0.67801225,5.9485826,0.7751049,-0.0334004,-0.4326602,1.6236905,-0.7922284,-2.2493527,-0.80092746,7.8821964
c1de5e21b,-0.25728744,-0.03427871,6.1127543,4.8313346,-1.2405932,3.9042814,-0.74808973,0.9451556,-1.8350525,-0.7893591,-1.3465286,-0.5187347,1.2840008,-0.7577839,0.8956565,0.6285699,-0.92483485,-0.83397675,-0.3901262,-1.4452281,0.35475564,-1.4650288,0.22095734,4.0921545
c1f7ab813,-0.12254778,-0.17516604,-1.2379615,0.46590212,9.040562,-0.6064817,-0.8563582,0.3490912,-1.1006522,-0.117666304,-0.78927624,-0.74630433,1.1909964,1.5829608,-0.13357283,-0.84420866,-1.6799687,-0.8456453,5.0422325,-0.8146134,-2.1112342,1.7193911,-1.4834167,0.6784257
c21502d65,-1.5286214,-1.2821093,-1.073773,2.6049745,-0.24103372,-0.605505,-0.2823901,1.1808121,-1.52109,0.81310153,-0.9637399,0.07028884,-0.09901317,5.626504,-0.58522433,0.031422064,0.46100235,5.8866816,-0.3478303,1.9942758,-0.64688605,-0.7199656,-1.1124114,-0.105121054
c244af819,2.7554789,0.93864787,-0.75473374,4.521696,-1.6561902,0.07661677,6.1937304,0.48677707,-1.3326168,0.7336038,0.031983595,-0.666814,-0.5221179,-1.9838357,-1.1142367,-0.24843284,-1.4896098,-0.47658175,0.9260768,-0.5799542,-1.8265294,-1.8316152,1.8923017,0.97498214
c25373670,6.47783,-0.6573766,-0.4892361,1.9749508,-0.5341508,-0.70005816,-0.50680983,0.87315744,-0.77095664,0.12059421,-0.9106948,-0.039929643,4.0635486,-2.1183603,-0.38903812,-0.8089804,-0.9617633,-0.88645595,4.8140597,-1.5615593,-1.0720117,-2.109435,-1.4113696,-0.43878785
c25ec8752,6.2241874,-0.3037781,-0.50487196,3.0595794,-1.3908724,0.17646678,-1.020706,0.7556671,-0.19587252,-0.7503795,-1.0936096,-0.49268916,0.26373228,-1.8766295,-0.7201888,0.10559911,-0.508183,-0.08150312,-0.3001665,-1.1217624,-0.97702485,-1.4151189,-1.0850827,0.013804635
c264170c1,-0.8609549,4.3326387,-0.6558812,2.5876648,-1.840875,0.037399694,-0.5070284,5.8681207,-1.9762172,0.29293635,0.79066974,5.36085,0.078503855,-1.1458507,-0.07129465,1.682434,-0.3117937,0.094567925,0.915234,-1.082935,2.749182,-1.7753718,0.95597845,1.2106587
c2c6dec09,-0.12697789,-0.6797353,-1.3622755,2.968729,-1.465801,-1.6362953,-0.14558506,0.3124274,-1.4547538,-0.9191355,-2.2438185,-1.123309,4.0099335,-1.9328227,-0.24150717,-0.30367786,-1.4066867,-1.3732774,6.497575,-3.1025274,-1.098513,-1.9609667,-1.1137353,-0.7932509
c2fdedea4,-0.48275983,-1.1450692,-1.1160532,4.708036,-2.8702385,-0.7618197,-0.29444227,0.06207362,-2.4848921,-1.0155731,-2.3333967,-0.80285186,1.9160058,-1.8269519,0.010304491,-0.79942954,-1.5869577,-1.723629,2.6867242,-2.30468,-0.02739595,-2.0376704,-1.65889,-0.060479727
c324ce99e,0.46315092,0.07927185,-0.6125685,-0.1274215,-0.83239216,2.5395365,-1.0110657,0.26438555,-1.8797296,-0.27778253,-0.86510515,-0.5305842,0.055353183,-0.03484573,-0.3397046,-0.23059827,1.0940374,-1.0791754,6.2313576,1.7137911,-0.5530417,-0.81257975,-0.5544429,2.1148772
c367c3185,-0.32690394,-0.75682634,-0.6453032,4.5995517,-0.34020844,1.1284685,-1.0851588,1.2365215,-1.1125004,-0.6795305,-1.134697,-0.57808006,3.5760057,-0.21337105,-1.0147922,-0.5738694,-0.68041253,-0.85891885,4.2438107,-1.3026532,-0.8770498,0.3433152,-0.4694557,6.635695
c37841722,-0.11449751,-0.26028854,-1.1045614,2.9360254,-0.94722456,2.7972803,-1.0522562,0.5824856,1.533921,-1.4070393,-1.8254828,-0.31435826,0.56770355,-0.9197296,0.7346932,0.12557468,-1.5386903,-0.8287875,5.796831,-1.2310066,-0.5018232,-0.12787932,-0.55608636,-0.33787075
c37c8f55a,1.6982856,0.94905055,0.04991406,4.7988677,-0.18957332,6.56379,5.631253,1.8428708,-0.57781535,-0.51341265,0.36571568,0.03366615,0.22677958,0.14510815,0.029025404,0.31907588,-0.14208087,0.05602948,0.3507009,-0.04486174,-0.48955444,-0.6879743,0.26928788,6.5088143
c3b011e36,-0.70412266,-0.7495422,-0.23266865,4.4551334,-0.66665864,5.5968504,4.5183897,4.578314,-1.6878457,0.7689578,1.3947251,3.5750728,0.1897461,-0.8626348,0.14382064,-0.18358926,-0.16758157,1.2110008,0.5498739,0.3557845,1.19121,-1.9164188,0.021725608,6.11943
c3bb31d1e,-0.7027905,0.6435977,0.36387816,0.6774732,-0.2910969,4.9073534,-0.34174967,3.2357898,-1.0959393,-0.51210064,-0.50852716,0.61014605,0.14749631,-1.3965701,0.6574588,0.14445056,-1.060066,0.7819485,-0.13694383,-1.2056042,0.18973182,-2.00233,0.9577401,7.5336256
c3c3c41a1,0.3143384,0.9276548,-0.20462938,4.2500277,-0.9632186,0.8261462,-0.6640541,2.0845337,7.860667,-0.6166097,-1.1446104,-0.7531541,4.5824113,-0.50956243,-0.78678787,-0.022208473,-0.77670723,-0.5731974,4.0821457,-1.660989,-0.5754875,1.999678,0.61336005,2.129499
c3c8b10e7,0.47299474,0.079738654,-0.28561074,4.223457,0.8803409,6.5710154,-0.41205004,2.9630544,-0.35106778,-0.86951923,-0.0440503,-0.3639023,4.4157124,0.8519466,-0.21013966,0.11283276,-0.12647139,-0.69623536,0.5711186,-0.50722474,-0.9073855,-0.36421007,-0.23099564,2.8864505
c3ce9d92e,-0.78271514,0.115898155,-0.9014749,4.746398,-1.3702136,-0.8039372,-0.19728732,6.0009704,-2.4463975,-0.5925636,1.2215056,3.4722874,0.4475827,-1.5667038,-0.48396525,0.63035786,0.31566298,-0.38759476,-0.8647918,-1.297698,0.43668765,-2.0312185,-0.58501995,2.4321191
c3dd81602,-0.920596,0.12080682,-0.5833504,4.695515,-1.6097442,-0.55614865,0.06621379,1.1651157,-1.6714665,-1.648156,-0.65610987,0.31510282,-0.19079283,-0.9399715,6.7985883,-0.2869723,-0.26547974,-1.0146579,4.763739,-0.89383596,0.06567817,0.1460441,-0.7610881,-0.5819183
c40916152,-0.2386147,-0.36564946,0.53227353,3.147842,-1.9233136,3.502116,2.7430742,5.0783873,-2.2624779,-0.5402172,-1.6164418,-0.042243205,-0.24938391,-2.3359585,-0.7903842,-0.07453257,-1.2337496,-0.44272158,1.3346759,-1.3740722,-0.04213073,-1.9967589,0.9643735,6.029892
c40947942,6.3194003,-0.40256646,-0.26594827,1.8214014,-1.0338515,1.1138209,-1.0939852,1.0501039,0.13382554,-0.0751872,-0.6638142,-0.44918,0.35648635,-1.3371862,-0.3140432,0.024220392,-0.405569,0.27102944,0.81699705,0.24135646,-0.62378615,-0.9929814,-1.0288956,2.7142708
c44adba11,-0.8087145,6.206207,-0.47583374,4.25827,-1.110121,-0.73462397,-0.95208335,-0.010580481,-0.6401028,-0.6457896,-1.9923153,-0.86683875,-0.05371117,0.5000263,-0.03175108,-0.32916495,7.810746,-0.11055234,0.98717254,0.067782864,-1.6138015,-0.9233081,-0.85445565,0.018900672
c455c0379,-0.27272257,-0.5524038,-0.62921333,4.708265,-0.84093595,1.4721642,0.5930128,6.216855,-2.2333548,2.179417,-0.7848437,3.6992786,0.19389218,2.1075327,0.39718935,4.094176,0.12198147,-0.29330274,0.27055502,0.10665651,5.895757,-1.8928128,0.5862705,0.91637176
c46674bf3,-0.60665125,4.23179,-0.6027929,4.896876,-0.39979422,-0.71581703,-0.091221064,-0.15880132,1.2200652,-0.091470145,-1.7295982,-0.8318993,3.605406,0.056154594,-0.6134613,-0.715367,-0.40736008,-1.42648,5.416209,-1.3627261,-1.1832409,-0.33762074,-0.9506066,0.017268183
c4d09de97,0.4693466,0.3928455,-0.29804564,2.411668,-1.1897497,4.2902617,-0.27373418,0.8036523,-1.3426636,-1.777048,-1.5262704,0.30233756,-0.2753796,-0.81460357,-0.20825669,-0.25147066,-0.45854655,-0.28238234,-0.37640515,-1.7180538,0.037429217,-2.2988427,1.481561,6.0090914
c4f0e1cbe,-0.301456,-1.2474629,0.12360303,3.3618872,-1.4207461,3.4467726,-0.95258844,5.5988,-1.8187999,-0.26967657,1.0164001,-0.08481294,0.026205568,-1.5152466,-0.16521272,0.907458,-0.7670777,1.1502196,5.1908107,-1.2057068,-0.016729347,-1.070185,-0.10412856,4.604842
c52e564a3,-0.42032835,-0.83519363,-0.29942685,4.074828,-0.37045136,4.5334935,2.7375844,1.2942379,-1.6273842,-0.44733962,1.9232957,0.20108391,0.8797811,-1.0885884,-1.1332215,0.42054558,-0.9477136,0.20855378,4.0686607,-0.6039529,-1.0216266,-0.70040375,-1.397341,2.3091526
c52ecc313,-1.173981,0.7464549,-0.4760577,1.3344687,-1.8613529,-0.5998749,-0.20828733,6.0630426,-1.6806028,-1.2961549,-0.9412859,4.673577,0.045128133,-1.2759356,0.1677744,1.3002076,1.8874838,-0.15430212,-0.3562397,-0.4519147,1.8697081,-1.6853381,0.114238665,1.0954224
c534cb325,-0.95725965,1.5438532,-0.7432542,3.9902015,-0.81521,3.231331,0.43600327,-0.051723436,-1.1198815,-1.2690678,-1.8742962,0.106257685,-0.6092713,-0.5243639,-0.04195658,1.2156291,1.1244949,-0.7383481,-0.17389147,-1.2166138,0.22452651,-1.2854245,1.2838687,0.97088784
c57925f40,0.53470147,0.14528948,-0.55811596,3.2935514,-0.35132408,0.17499493,-0.4257937,0.2034011,7.878591,-0.32388768,-1.1162331,-0.50875646,5.0854135,-0.5244859,-0.59978825,-0.06769045,-0.3124209,-0.5293886,0.8022042,-1.4548463,-1.6586801,2.0897474,0.63140243,-0.33797884
c5a915372,-0.89449424,-0.50541145,-0.034286566,4.4186363,-1.7425251,1.4574054,-0.367435,1.1272744,-1.9222356,-0.3055516,0.37387016,-0.14412056,0.34460998,-1.2440459,5.7195144,-0.19431335,2.9870036,-0.33176637,0.5062779,3.417695,1.6094956,-1.116901,1.6403732,-0.09973083
c5aecb0c6,-0.20897871,-0.8767751,-0.73881054,2.9092197,-2.1513271,-1.3332201,0.43421936,0.37146398,-1.0669606,-0.32881844,-1.4636769,-0.09828231,4.7795134,-1.2289621,-0.96149695,-0.7241632,-1.1557101,-0.7588029,3.0479476,-2.04611,-1.0088024,-2.4567788,-1.0006254,-0.26584578
c5c7b2c3e,-0.45308477,-0.3430704,1.4167507,1.5416266,-1.5502511,1.6005516,0.74413687,2.3716185,-1.6387638,9.135101,0.4328036,5.1908817,0.045243066,-1.2306807,-1.1132656,-0.095574684,-1.5664716,1.4480481,0.30701318,0.081440754,4.4244013,-1.8059452,0.39976934,2.4546463
c5cff3f95,-0.9278777,4.5281672,-0.99549294,4.795478,-1.6088196,-1.2839973,-0.39679196,0.034556277,-2.32745,-1.323744,-1.9477179,-0.46583524,-0.26838943,-1.0798271,-0.8159112,-0.6585696,-0.45138982,-1.6505473,-0.6769312,-2.5824838,-1.0803828,-0.9446381,-0.62693435,-0.19940911
c5dd94c2b,-0.64489645,5.8939953,0.6835689,4.914124,-1.9976028,-0.7015117,-1.6762117,0.23600516,-2.606763,-0.9584922,-0.87862146,-0.7401852,-0.39330858,-0.4377355,-0.75743484,-0.64526105,-0.7987727,-0.70436627,-0.8493423,-2.1694725,-1.6745008,-1.3925501,-0.78314424,0.7479381
c5fb4b34a,-0.6407519,-0.118420914,-0.42907596,2.4397337,-1.2140281,2.0890443,-0.9321212,0.144149,-1.6574663,-1.6583292,-2.0600665,-0.49355558,-0.59260464,-0.82335305,-0.34355715,-0.10682356,-1.6197553,-1.1395711,5.689142,-0.96922135,0.3672407,-0.8900764,0.5565688,0.29445872
c626ded1a,-0.93785375,-0.890676,-0.2848579,4.954642,-2.4649389,3.0065448,-0.5681242,3.4573977,-2.2915442,-0.83814317,1.2146173,-0.71036863,0.6639715,-1.8218101,0.25304565,-0.30064186,-0.10575041,-0.07176586,-0.95694375,0.62344515,1.0789489,-2.1911764,0.23754042,4.711233
c689b8e14,0.3934631,-0.1871112,-0.3171038,2.7084157,-0.70925856,0.10324216,-0.49169064,0.39154112,8.049855,0.18180527,-0.8526489,-0.13027127,5.7560577,-0.77489805,-0.15273975,0.2184671,-0.039344333,-0.61297673,3.549972,-0.8000349,-0.2516495,1.997845,4.86765,-0.034284804
c68ed5008,-1.235931,3.56483,0.46347487,4.361987,-1.2021742,2.3777204,-0.5864636,3.4364498,-1.7460347,-0.42184415,-0.42358392,-0.1270869,-0.59129095,-0.6785461,-0.6107909,0.059997205,0.9863246,0.20280999,-0.93462616,-0.916364,-0.570339,-0.24834165,-0.46307734,3.4762523
c69c0e1fa,-0.63370425,0.32485786,0.008581264,3.8460433,-0.79398084,5.725781,-0.36868015,0.53828555,-0.7272758,-1.0937808,-1.9061874,-0.31894657,-0.44684836,-0.92967826,-0.28514618,-0.4176209,-0.36225402,-0.94252294,3.2420828,-0.2817285,0.47788396,-0.8072183,2.5883827,0.79926306
c6da9a55c,-1.3667221,1.8057641,-1.240014,4.755787,-0.64229834,-0.3902881,-1.3159995,0.037199702,-1.2749993,-1.5440613,-1.9784983,-0.19593175,-0.30209577,5.219944,-0.32315388,-0.47713596,4.6102915,-1.1365614,0.24845855,-0.79082376,-0.95293564,-0.72669435,-0.72255486,-0.35270068
c6ddbb5eb,-0.5122826,-1.2721483,0.6502739,2.447147,-1.1505032,1.0613693,-0.2683854,0.0782113,-0.37350643,-0.72331214,-1.3159173,-0.87390035,5.554437,-0.2710396,-1.2325506,-0.54773647,-0.37803468,-1.5573095,2.826502,-1.2535301,-1.1347471,-2.0604947,-0.56481576,0.5346364
c6e5b021b,-1.0468413,0.12496012,-0.665034,3.912041,-1.5434191,2.3079813,-0.03315204,5.8962502,-1.4144758,-0.72540414,-1.1462332,0.03624892,-0.2766087,-0.5462937,-1.0772645,3.6121073,0.24759373,0.97698087,0.46266145,-1.2961941,-0.003580915,-1.9065017,3.7586496,1.1649746
c6f6bfd9a,6.2968297,-0.19176805,0.08353942,1.9031856,-1.0183334,-0.5931135,-0.60614496,0.79012686,-0.6842525,-0.0688081,-0.915527,-0.56115264,4.534051,-1.5574532,-0.62709254,-0.3130213,-0.5596127,-0.867416,0.5627463,-1.4304799,-0.99484986,-1.723423,-1.0660745,-0.3531524
c7137a61b,1.2564659,0.50779384,-0.12505367,3.3051784,-1.9173789,3.024514,-1.1373652,5.2338824,-2.131558,-1.5971811,-1.670949,0.4722946,0.6026083,-1.0078095,2.397772,3.0648067,-1.258461,-0.15594582,-0.30590042,-2.0705156,0.48044428,-2.4696162,1.6338264,1.9150058
c74013905,-1.0575609,0.5117553,4.728054,4.7494373,-2.2256165,-1.0001739,0.06666144,0.29904327,-2.3640025,-0.97616625,-0.75447464,-0.5743595,-0.2130304,-1.1821694,-0.94564867,-0.47634688,-0.9774301,-1.1830285,-0.92160946,-1.9669455,-0.7238218,-1.0790559,-1.2547815,0.57628495
c76e71637,6.135886,-0.1984307,-0.45187134,2.1091201,-1.1946176,0.34795094,-1.1620921,1.0599624,4.2556686,-0.48851895,-0.4300274,-0.37289888,0.3218826,-1.4656603,-0.41751048,0.3793853,0.1797187,0.040898986,0.52543765,-0.28907156,-0.33398193,0.032195922,-0.35088202,-0.07720712
c809e32ee,-0.64409804,0.6720212,-0.43451688,4.719196,-0.50396824,5.9138713,5.4275355,1.0634294,-0.7741771,-0.673044,-1.9839876,0.14313677,-0.026178082,-0.82065964,0.50442636,0.87452626,-0.32073918,-0.7044971,-0.00814182,-1.6548492,0.34877813,-1.61884,0.9584704,1.0211589
c816f8c4a,-0.06990552,5.9616013,-0.5676768,2.9509342,-0.5852377,-0.5433481,0.5839341,0.89611465,-0.66243815,1.2989738,1.5143099,4.4977083,0.17434748,-0.7554682,5.776904,0.37195706,-0.30633697,0.38355792,2.2422447,-1.2400861,2.346128,-0.71928245,-0.15056385,1.6414062
c81fbf688,0.32637304,-0.19133714,-0.01936697,2.0159144,-1.408052,2.043675,-0.6878797,5.5967746,-1.8782533,-1.4272927,-1.5300462,0.47286877,0.6219555,-0.115250684,-0.20470831,6.7240143,-0.69092137,-0.39200708,-0.10585882,-2.0392103,-0.53974897,-1.9633936,1.628335,5.0291977
c84571e6b,-0.49977186,-1.5362116,0.12973683,3.1698248,-1.0914271,-1.1097021,-0.3540286,0.16607673,0.20016377,-0.46201512,-1.4365274,-0.6596047,5.2572455,-1.2204528,-1.3921281,-1.0226686,-0.8406189,-0.8591222,0.79582345,-1.6117746,-1.2782229,-1.9560337,-0.6200853,0.15116724
