recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
ccc266d64,-1.7739036,-1.346053,-2.213884,4.5757713,-2.0209594,-2.2236884,-2.616349,-0.5772634,-2.2226698,-2.5673897,-2.1039002,-2.058356,-0.8836925,-1.289767,-2.1549578,-1.6439284,-0.72870857,-2.336979,-2.4222305,-1.5204071,-1.7863846,-2.277465,-1.6492026,-1.7704952
ccd0913f9,-0.64284295,-1.3672066,-2.24339,4.962526,-2.1431496,0.025711793,-0.6267474,-0.13502464,-1.9114918,-1.4383795,-1.4516637,-1.2462623,-0.762516,-2.1127737,-1.3490794,-1.0488355,-1.457114,-1.9134877,-0.58979887,-1.3590037,-1.4026119,-1.7687309,-1.4588134,-0.46787766
ccd7aea6c,-1.6369987,-1.1024432,-0.6577073,0.1455687,-0.66792995,-2.1042597,-1.5259575,-1.1379335,-1.7246906,-1.9763526,-2.6395643,-1.5567046,5.283423,-2.2235863,-1.489796,-2.3543165,-2.4230926,-1.8388612,-0.68471086,-3.1719105,-2.2837007,-2.948453,-1.9922775,-1.6074996
ccd967378,-1.6030747,4.4869723,-3.6588156,1.4621243,-2.5065317,-3.774334,-3.8399098,-2.2399368,-3.3789527,-3.3115299,-2.9269135,-2.696725,-2.280598,0.28126997,-3.4609826,-2.9480283,-0.38173118,-3.3802037,-3.8259435,-3.959851,-3.8932168,-2.9964159,-1.860699,-2.6012883
cce834136,-1.9618747,-1.2935846,0.47720602,1.8946619,-1.0559877,-1.1817354,-1.4235033,-1.0647879,-1.9760658,-2.1832743,-2.5189822,-1.8436869,5.187941,-2.2485573,-1.6855363,-2.0412524,-1.9183354,-1.9577999,-0.9230738,-3.020907,-2.2046313,-2.9197738,-1.3255275,-1.3252807
cd0fc0526,-2.3400364,-2.779264,-2.7315454,0.08975021,-1.643975,-3.2893784,-3.0112467,-2.471174,-4.4779754,-3.141271,-3.6145303,-3.0815258,2.1798158,-3.276616,-2.0903814,-2.5275064,-2.6681871,-3.0462697,3.7269454,-3.740824,-3.6563294,-1.8332125,-4.3572407,-2.3229294
cd1ec0e93,-1.5701095,-1.2181993,-1.6616735,5.191231,-2.7190223,-1.3507289,-1.7496474,-0.5057107,-2.4660707,-2.0738266,-1.6676084,-1.6957954,2.3304613,-2.2692611,-1.3845184,4.1390643,-1.2801281,-1.3377119,-2.1023529,-2.401592,-2.0100262,-2.0652921,-1.3615783,-1.1984154
cd8264988,-1.8065062,-2.6437953,-3.1402109,3.1878028,-2.8396814,3.5663257,-2.7217014,-1.2599561,-2.062056,-2.5895033,-2.573221,-2.6019056,-1.9784664,-2.526426,-2.172936,-2.1052475,-2.8973622,-3.131122,2.493851,-2.4782782,-2.2307985,-3.0079424,-2.6632173,-1.8469108
cda4b12ca,-2.2636333,3.7097545,-1.9368737,3.0425706,-0.26280284,-1.1691484,-3.1162198,-1.7912204,-3.1355035,-1.9470463,-2.6909368,-1.9550993,-0.5582785,-1.4949898,-1.8652816,-2.49123,-2.5017524,-3.076603,-1.1723592,-3.6085942,-3.8134444,-0.018925624,-2.5783594,-2.0910785
ce0af7c92,-2.9381573,-2.5889509,-4.1215043,-0.2064537,-1.8770144,-2.239352,-3.7466161,-3.4805627,3.322292,-4.199364,-3.6045837,-3.6979651,-3.0629864,-2.8694832,-1.802696,-3.4619644,-4.2415457,-4.216446,3.8910127,-2.4867585,-2.286918,-3.5762231,-4.2488685,-3.1850643
ce5ce56ec,-1.294064,-1.5751293,-1.8974966,4.102798,-2.5667443,0.15621775,-2.1917894,4.741478,-2.1585429,-2.1774364,-1.5972576,-1.5908089,-1.1115439,-2.3831844,-1.5066576,3.0658257,-1.7193217,-2.2605803,-1.7255903,-2.081414,-1.4332969,-2.2171416,-1.4378234,-0.9477593
ce7de2229,-1.7428751,-2.283984,-2.6029022,-1.2037587,-1.7429045,-1.0630138,-2.035764,4.858982,-2.3321571,1.2972564,-1.7111334,0.27051634,-1.8256873,-2.7168314,-1.6701624,-0.9806289,-2.2742283,-1.9727324,-1.8800138,-2.0734916,-0.90038306,-2.6425185,-2.135851,4.628248
ce96f8da0,-2.1332357,-2.8679464,-3.2867644,-0.48529404,-3.3439965,-2.2181282,-3.4037075,3.7730775,-3.0141103,-1.9789133,-2.704668,-2.6767182,-2.2747579,-2.4073071,-2.4659863,3.6077757,-3.0403333,4.046728,-1.9562563,-2.3931637,-2.2144809,-3.001724,-2.2627304,-2.2618184
cf226fb2c,-1.9908586,-1.4862245,-2.9559941,3.5966544,-2.6284044,-1.1662183,-2.053314,1.8660735,-2.870187,-2.6969206,-2.2201598,4.77222,-1.1667721,-2.6385934,-2.4069757,-2.1514552,-2.3658142,-2.7785256,-2.5128815,-2.3774974,-1.4565101,-3.9101837,-1.5891517,-1.4632418
cf5049859,-1.8743726,-1.5710938,-1.7779175,-1.2303138,-2.1807702,-2.0253606,-2.1940145,-1.4551511,-2.837936,-2.7742634,-2.5445004,-1.8323282,-2.5537412,-1.6970816,5.1884556,-1.7897483,-2.8257697,-2.7146885,0.737374,-2.3728528,-1.783558,-0.6249611,-2.6888423,-1.8114219
cf9c6a69c,-1.6805974,-1.3351268,-1.3623773,1.078305,-1.321397,-1.5976075,-1.2819926,-0.75444865,-1.658482,-0.48962614,-2.4536953,-1.6899948,5.555124,-0.48221886,-1.3499169,-2.1240177,-1.9628338,-1.4938054,-1.3973308,-2.8040326,-2.0050888,-2.6409054,-1.483868,-1.0397452
cfa0c7bc7,-1.4242771,-1.2649943,-1.3820158,5.3817687,-2.6749148,-1.5961746,-2.3174553,-0.8525369,-2.0766406,-2.2693808,-1.6776643,-1.8374522,-0.58101654,-1.6111546,-1.593846,4.0552707,-1.4137942,-1.5565703,-2.1877327,-2.405151,-2.206091,-2.372629,-0.3156422,-1.2766416
cfc671af6,-2.7468076,-2.3571508,-3.3889337,1.0618583,-3.935042,-0.48532093,-1.8848464,-2.378411,-3.8423548,-1.977722,-2.9201906,-1.3801966,-2.4398162,-3.8797328,-2.6919026,-0.9268954,-2.3089561,4.2740955,-2.9775546,-2.7124267,-1.6516732,-4.3501053,-3.98569,-2.5330217
cfcaa0d30,-2.0023408,-1.5572908,-1.3624108,4.3168297,-1.5652735,-0.9455611,-2.3791597,-0.2568143,-1.8493338,-2.2966082,-2.0865016,-1.9448146,5.1597595,-2.1818385,-1.6015766,-2.2082987,-2.2108877,-1.6545572,-0.32505077,-2.8226924,-2.153951,-2.290583,-1.4534609,-1.206403
cfd645571,-1.6047376,-0.043563753,-1.7977523,4.6399193,-0.63733345,-1.4686375,-1.571323,-1.2016716,-2.3828776,-2.2157311,-1.6243323,-1.6438366,-1.2594686,-0.8214215,-1.8798401,-1.630844,1.7447797,-2.2591622,-0.9971645,-1.7086821,-1.2389234,-1.8063741,-1.9523438,-1.3497785
cfe562fd4,-2.4132032,-0.15836911,-2.6315355,3.415668,-1.66686,-1.3399018,-2.209313,-1.4321469,-2.5011678,-2.3624003,-2.2926915,-1.172771,-1.1221988,-1.8927996,-2.332513,-2.1584718,-0.9996358,-2.3177357,-2.1097748,-2.1378329,-2.143784,-3.6385505,-2.1032488,-1.8258535
d00545df6,-2.1656933,1.2617633,-2.8455446,2.7549398,-3.1030364,2.0369925,-0.8053054,-1.3533517,-3.4884973,-2.1925535,-2.1971076,-2.6099284,-2.378788,-2.9075043,-2.354945,-0.058901094,-2.5847487,-3.1255338,-2.3183804,-2.7200453,-1.5211285,-3.3071697,-2.2282014,-1.4764084
d02a98312,-1.7911056,-1.0047357,-1.8373404,0.6486793,-1.6423508,-1.912222,-2.289818,-1.3697537,1.4832379,-1.6290085,-3.1951218,-2.0675342,4.7505345,-2.116383,-2.2462234,-2.4007797,-2.342212,-2.280996,3.2759387,-2.2215555,-2.9726667,-2.2843058,-2.3573668,-1.5390258
d06fb8029,-1.8487488,-0.16380121,-2.4763598,-0.661763,-2.8998425,-1.9235967,-3.07628,4.7942104,-1.809005,-2.7696407,-2.0040183,-2.1972396,-1.6806211,-2.6646242,0.95466226,-2.4771445,-2.7242055,-2.3227987,-1.6469684,-2.3489363,-2.0696177,-2.1864557,5.176214,-1.4847339
d07af8de1,5.4681315,-2.039861,-2.4398181,-0.29441538,-1.967306,-2.6926293,-2.864814,-1.809427,-1.9767623,-2.2420366,-2.3498654,-2.073799,-1.5025345,-3.4620473,-2.4567146,-2.1137285,-2.777573,-2.7857883,-2.5170305,-2.9006248,-2.7033243,-2.402285,-3.4683888,-2.3520103
d091c9fef,-2.154123,-2.0799189,-2.798858,-1.0296129,-2.2776237,-2.4784894,-1.4150486,3.359985,-2.9262211,-3.0460114,-1.3309777,5.8596563,-2.2682204,-3.137763,-2.450987,-2.3891718,-2.8227768,-2.1891587,-2.3299127,-0.7798181,-0.6500446,-2.657283,-2.0913072,-1.5874646
d0f940838,-1.2127236,-1.4145011,-1.8224155,4.4763126,-2.4935784,1.2809747,0.15012172,-0.3095755,-2.244214,-1.898314,-1.9212235,-1.1819085,-1.3213376,-2.5301223,-1.6824607,3.6722958,-1.994116,-2.4377983,-1.8291991,-2.1889286,-1.4347519,-2.5633798,-0.9645359,0.09060259
d10f7c765,-1.4612553,-1.9575856,-2.3481011,-0.6235503,-3.0848591,-1.7160691,-2.7922068,4.8189445,-2.210535,-1.2200257,-1.8867204,-0.0523927,-1.7438473,-2.5058403,-1.5467795,3.6244547,-1.8582828,-2.2689564,-1.3713048,-1.7251787,1.0102738,-2.4187877,-1.6436387,-1.4081169
d124d2341,1.7774372,-3.4072056,-3.5881433,-0.96363914,-1.2764398,-4.0472236,-2.741381,-3.1263592,-4.1063747,-3.4181843,-4.360208,-3.7224176,2.8670862,-4.595862,-3.625908,-3.3745425,-3.9430661,-3.9673595,2.465913,-4.869335,-3.5758133,-3.6534011,-3.936992,-3.243298
d13658522,3.8810768,-2.8013868,-2.792533,-0.6719715,-1.9497819,-3.0766559,-2.9974587,-2.6044214,-3.1984057,-3.0226326,-2.9388452,-2.7121918,1.4968433,-3.5815516,-3.066249,-2.794743,-3.396382,-3.4947166,1.1096333,-3.495231,-3.4202309,-3.0034416,-4.2966886,-2.589116
d183c5139,-2.2156568,-2.2990115,-3.1976018,-1.7799746,-1.9866685,-1.9441103,-2.8677337,3.8410907,-2.742094,-2.7306843,-1.4534252,3.966159,-2.418675,-2.9713628,-2.2391856,-2.2722611,-2.8737092,-2.525537,-1.9183098,-1.8221166,-2.00514,-2.8691392,-2.2577477,0.6628074
d18dfb229,-1.3296107,-1.7587312,-1.9513019,5.2551074,-2.2479126,-0.5746857,-1.2954212,5.02586,-2.003681,-1.8933008,-1.213398,-1.2533674,-0.53178674,-2.4634087,-1.0547799,-1.2597386,-1.6204586,-1.8445665,-0.4786375,-1.9300202,-1.6395512,-1.6432186,-0.463246,-0.71308005
d1c2afd66,-0.9934894,-1.3475993,-1.8597219,5.423551,-1.9543252,2.9784904,1.4727799,-0.38043782,-1.5975564,-1.3138586,-1.5637643,-1.402305,-0.7541353,-2.0665138,-1.4808097,-0.7254646,-1.3203866,-0.053532943,-1.1340886,-1.7088166,-1.6412288,-1.8103888,-0.9399237,-0.71496934
d1c862f14,-1.3220209,-0.812067,-1.6552328,5.3009458,-1.5122812,-0.65953106,-1.2340953,-0.5987719,-2.1611536,-1.9331597,-1.5237368,-1.3458964,-0.03852941,-1.851128,-1.3932317,-1.312536,-0.8353141,-1.4726293,-1.0696253,-2.005648,-1.6573364,-1.8877695,-1.4094222,-1.0934697
d1d0b5ae7,-1.605493,-3.4888444,-4.2729034,-2.9741037,-3.459391,-0.6568523,-3.9672956,-0.6472171,-4.0662727,-3.760524,-2.8097303,1.393342,-4.054768,-4.4924307,2.4212797,-2.3107839,-3.8173513,-3.9382937,-4.1240478,-3.4325542,-1.8484758,-4.124884,-3.5066664,-1.7585038
d208213b4,-2.7423584,-2.5256886,0.7616487,-0.22311656,-1.3239077,-3.0637326,-3.333326,-2.859589,-4.2712674,-2.3032956,-4.2866144,-3.4086287,1.9989389,-0.8266972,-3.5883229,-2.9482214,-3.3162372,-4.049148,2.500918,-4.170259,-3.795836,-3.2392004,-3.4860365,-2.9132376
d25098fa5,-1.686078,-2.0738242,-1.0708054,0.24206337,-2.6280165,-1.434505,-2.0238714,4.829342,-1.9506053,-1.8630297,-2.0039072,-2.0041046,-1.7622782,-2.9153628,0.7295169,-1.5041533,-2.5407248,-2.41092,-1.5160476,-2.0917027,-1.6479435,-2.1846793,-2.1205878,-1.7960556
d256f10a4,-2.145668,-1.8048868,5.288433,0.10116338,-3.7096972,-1.2397069,-2.7199023,-1.0456831,-2.2904356,-2.4025679,-1.9530244,-2.4334152,-1.8361746,-1.9894515,-0.161257,-1.9142565,-1.9530791,-2.1961753,-1.5873412,-2.4986138,-1.6612384,-2.7813962,-1.242866,-2.1993346
d265948a8,5.382034,-2.1039743,-2.533796,-1.152487,-2.300742,-2.7655084,-2.948995,-1.8397638,-1.9556262,-2.530017,-2.6036503,-2.1616802,-1.7431462,-3.1434562,-2.5052578,-2.1878645,-3.005081,-3.0031157,-1.8119714,-3.2302296,-2.9261384,-2.3717465,-3.632101,-2.4952128
d26653e6e,-1.8674402,-1.9599186,-2.5984156,0.28089947,3.4673438,-2.6347547,-2.2295055,-1.6297328,-2.8287542,-2.683056,-2.6910462,-2.2939332,3.636037,-2.1958754,-1.813028,-1.9937801,-2.0847456,-2.4977884,0.18210898,-3.469848,-2.7369668,-3.11986,-1.6770133,-1.7786478
d29135a0c,1.0369886,-1.3635348,-2.1858523,4.6533175,-2.192956,0.67118514,-1.9796923,-0.6090002,-1.7786359,-1.3513248,-2.0031793,-1.1226628,-1.2884063,-2.4049907,-1.5052207,-1.9614742,-1.7332166,-2.0249083,-1.238829,-2.2461789,-2.4176116,-2.5453575,-1.2464443,-1.0709027
d2c0491c7,5.3975725,-2.107849,-2.34658,-1.3464499,-2.4110875,-2.6945868,-2.9032357,-1.712447,-2.622771,-2.7567792,4.406969,-1.9920233,-1.5656208,-3.2302349,-2.1801124,-1.8490496,-2.8808334,-2.69327,-1.9225254,-1.6949034,-2.664052,-2.5360572,-3.8047118,-2.4021735
d2d098927,-1.41576,-2.5253484,-2.5920107,4.032038,-2.5452163,0.6035578,-2.0474474,-1.2278081,-2.7916362,-2.3810506,-2.0315564,-2.2849085,-1.0883282,-1.6654819,-1.7706273,3.071368,-2.3674479,-2.7949233,0.8853398,-1.8393878,-1.9556947,-2.3535292,-2.2234762,-1.6042545
d2e60c46a,5.152773,-2.6840975,-2.7811007,-1.5672172,-2.3701963,-1.0418267,-2.4999948,-2.0852346,4.863193,-2.594288,-2.6458685,-2.3402197,-2.0513628,-3.4255002,-2.5054147,-1.9730568,-3.1446595,-2.6445034,-2.0751867,-3.3433633,-3.1658196,-2.5028954,-2.98057,-2.3290052
d2e8f7cff,-0.65885276,-1.5653638,-3.2730343,3.4636388,-2.5282981,0.9922356,-2.7199934,-0.80212605,-2.711715,-1.4988213,-2.099344,-1.5907211,-1.0176526,-2.4987755,-2.1575081,-1.7378204,-2.2154117,-2.660453,-0.91518235,-1.2327753,-2.0638926,-2.3011994,-1.9358141,-1.2054249
d350e6681,-3.0845284,-3.2435808,-3.4531507,1.9513664,-3.4790242,-2.7399697,-2.644258,-2.375315,-3.699711,-2.9942107,-3.2103536,-3.0547378,-2.9515033,-4.175482,3.0103574,-2.8295019,-3.460023,-3.371866,-1.3709505,-3.4585264,-2.4359736,-1.7082076,-2.819801,-1.224273
d3577d12a,-2.0800288,-1.4463689,-2.3367808,3.870155,-0.9050398,-2.211624,-2.07355,0.6123736,-2.794904,-2.5564778,-2.2564783,-1.3584446,-1.0032535,-1.7971693,-2.4065218,-2.2437627,-1.1582338,-2.7168458,-1.8064811,-2.7571554,-2.3202314,-3.232092,-2.687798,-0.80279726
d3669f375,-2.119047,-1.2110204,-2.237363,4.2061133,-2.4434202,-0.5937847,3.1965768,-1.1937057,-2.6505976,-1.9258175,-2.1599221,-2.1775608,-1.360455,-2.2226305,-2.1826153,-1.4542528,-1.5747956,-1.7551736,-1.781868,3.0672388,-2.4656167,-2.8832562,-1.58259,-1.5808045
d38c33392,-2.959091,-3.1858988,-3.7271926,-0.19443248,-3.2048597,-0.83037484,-3.6692455,-2.7376833,3.047771,-2.9342418,-3.697097,-3.6174173,0.42321536,-4.027254,-2.101198,-3.6647053,-3.8472052,-4.152013,2.4471688,-3.8281019,-1.2085006,-3.3223624,-3.4256334,-3.5306146
d3bcc137f,-1.2022356,-0.7353781,-1.4544156,5.398836,-1.9086614,-0.51237273,-1.6119276,0.025403334,-1.7312256,-1.6289104,-1.2141962,-1.0604252,-0.65212214,-1.8067243,-1.0468634,-0.7710351,0.7550532,-1.0401272,-1.4515333,-1.6302224,-1.2279341,-1.4108944,-0.5899044,-0.7271165
d3f5cde34,-2.0546598,-2.1812606,-2.7418232,-0.3836734,-2.465856,-2.1951964,-2.519478,4.5206933,-2.4836028,-3.036355,-1.9627293,0.14518785,-2.1117213,-2.485765,-1.6712728,1.8148291,-2.799989,-2.448001,-2.035717,-2.588236,-2.0273235,-2.6114392,-2.5545938,-1.7285042
d40aa48c6,-1.088529,-1.31791,-1.8574338,2.160498,-0.87913704,-1.4671588,-0.7548686,-0.6605465,-2.385499,-1.8986738,-2.5526476,-2.009964,5.2830963,-2.505727,-1.894023,-2.028918,-1.6734581,-1.7740014,1.3038265,-2.5304608,-2.479504,-2.2745001,-1.919679,-1.136549
d428698b8,-1.4226844,-1.2416556,-1.923181,4.459013,-2.1679997,-1.0117036,-1.800415,-1.0763834,-2.4216697,-1.826976,-1.9389923,-1.5574381,3.526645,-2.310907,-1.9426666,-1.5018344,-1.4933234,-2.1525564,-0.31296152,-2.0652032,-2.4616787,-2.8072226,-2.271776,-1.1807295
d429599c5,-1.6660744,-1.0151527,-1.5687373,0.12321832,-1.2628765,-1.458507,-1.971127,-0.904033,-1.4497923,-1.5800706,-3.0043793,-1.765308,5.108498,-2.0849323,-1.6382165,-1.8902467,-2.1823616,-2.0989633,0.37990353,-2.847734,-2.7104783,-2.1760502,-1.6205516,-1.2323548
d48c4ec4b,-3.0029478,3.8652663,-3.2177856,-2.147624,-3.5505989,-2.8183541,-3.1742,-1.4981513,-3.1122532,-3.3796237,-3.410015,-2.6583173,-2.713188,-1.9277521,4.683976,-2.1893048,-3.629746,-2.3027353,-2.6827009,-3.5537577,-2.5280561,-2.5395832,3.8648431,-2.3654737
d4c8e06c1,-1.4094471,-1.5609232,-2.283842,4.3314037,-1.9431432,-1.3468165,-1.9268368,-1.0884087,-2.685939,-1.7952604,-1.6915644,-1.644032,3.1210616,-2.760012,-1.8832202,-1.8902612,-2.0482905,-2.425019,0.3379273,-2.5791335,-2.6250653,-2.6023192,-2.6018803,-1.5377649
d4d76a533,-2.866972,-2.7656891,-1.7314748,1.2980313,-2.9988112,-2.731989,-3.2970116,-2.1850793,-3.8220973,-2.9179742,-3.3305144,-2.5391576,-2.6422906,-3.2099922,4.243728,-2.4311035,-3.3597586,-3.2593536,1.3209878,-2.639361,-3.2012634,-0.5466453,-2.677928,-2.0745182
d4e7f72cc,-3.0223587,-2.1212497,-3.0103393,-1.7203718,1.1803714,-3.6878848,-2.948133,-2.1614697,-3.723405,-3.0837443,-2.654092,-2.0053678,-2.6761467,-1.7456185,4.7702003,-2.3583655,-2.672633,-2.415922,1.0700843,-2.5396054,-2.4478445,2.104975,-2.748711,-1.8843523
d4eaa6de3,-1.9526923,-1.410555,-0.5349337,2.41723,-2.422147,2.7164328,-2.251815,-1.4307139,-2.5848827,-2.0957065,-2.065249,-2.203551,-2.247645,-2.6337426,-2.4991934,-1.7884094,-2.5718815,-2.6319926,-1.5042623,-2.1000242,-2.551822,-2.9389088,4.8064184,-1.4967575
d4fcd3fc0,-2.1693494,-2.0678675,-3.2711947,-0.84467214,-2.542505,2.6154363,-2.5618317,3.9203117,-2.3324707,-3.115177,-1.4001808,-2.3331923,-2.2077816,-2.7772648,-2.549222,-1.6635828,-2.3438418,-2.7779045,-2.2943168,-2.081163,-2.25619,-2.7756476,-1.6916765,-0.9700974
d52dbc326,-2.7328053,-2.021566,-2.5589502,0.37635878,-1.8393295,-2.658152,-2.4532545,0.53217894,-2.9963703,-2.3724818,-1.8740408,-2.4667332,-1.5976774,-3.4135802,-2.2069712,-3.0662198,-2.092599,-0.3612698,-3.0790646,-2.7572963,-2.5999334,-3.5016572,-2.726802,4.1242
d55616e48,-1.7573812,-2.2708695,-2.536974,0.28276205,-2.203645,-1.5659195,-1.1685637,4.857901,-2.2512255,-2.7917995,0.99789953,-2.4581838,-1.9800543,-2.4985209,-1.7587271,-0.77209705,-2.0420618,-2.2801938,-1.8164564,-2.0049624,-1.9097024,-2.5904267,-2.314645,-1.5511242
d56fff1e7,-2.429846,-1.5706365,-2.8230925,4.5694304,-1.9340674,-2.1886065,-2.8270938,-1.2524194,-2.6712322,-2.5774932,-1.892279,-1.8512689,-1.16106,2.591645,-1.6018766,-1.83646,-1.0640522,-1.5740806,-1.7819386,-2.242408,-2.2067094,-3.2959368,-1.4184905,-1.6271571
d570df0cc,-1.6486456,-1.8908644,-2.9429848,3.8770976,-2.5702796,1.7306322,-2.3024013,-0.9210785,-2.0859628,-2.0365715,-2.303734,-1.9688098,-1.4103198,-2.2934194,-1.7596818,-1.858427,-2.567147,-2.364482,0.22897673,-1.8048068,-2.1939564,-2.4584007,-1.9390622,-1.6470854
d5723dd04,-3.405538,-2.971978,-4.136068,-0.120075256,-2.165325,-3.117412,-3.4342284,0.3248141,-4.811968,-3.5957062,-3.9781833,-3.5139935,-3.6413238,-3.102489,2.6693184,2.782086,-4.076168,-3.8350947,-3.4039152,-3.666975,-2.8343036,-2.9844441,-3.7139347,-2.6403086
d5850c5af,-3.03137,-2.7275684,-3.0331194,1.0019997,-3.1123989,-1.7090847,-3.4659843,2.0047793,-3.415042,-3.393754,-2.6939404,-1.9153968,-2.2150087,-2.5740242,-2.8064702,4.4636173,-1.3671325,-2.9390056,-2.7239337,-3.1035433,-2.9193337,-4.1286283,-2.8301144,-1.8534693
d594a777d,-1.5833669,0.39976576,-1.9654772,4.6397414,-1.4895927,-1.333497,-1.8464874,-0.6426814,-2.211278,-2.1324234,-1.4209352,-1.4778835,-1.5971395,-1.2797362,-1.5297118,-1.4408585,-0.62919384,-1.6846176,-1.7067579,-2.1942043,-2.0570202,-1.4525123,-0.64887005,-1.3819926
d5aa31604,-2.0354948,-1.4999518,-2.626328,3.9904928,-2.1101615,-0.84600616,-0.930938,-0.107774965,-2.609509,-1.8170551,-2.1371362,-1.3984731,-1.4099966,-2.6335945,1.5058057,3.4477122,-2.590437,-2.7296493,-1.2563163,-2.9080007,-1.7669787,-0.9309302,-1.3931714,-1.4993341
d5b103eff,-1.5373219,-0.7736709,-0.5909162,1.097002,-1.6983402,-1.6306711,-1.5396935,-0.8294516,-1.6466618,-1.8374342,-2.3588645,-1.6875792,4.989097,-2.158486,-1.2853625,-1.5002527,-1.7998704,-1.6464587,-1.1617457,-2.880397,-0.9856437,-2.533289,-1.6182507,-1.2719109
d5d3a2f58,-1.886252,-1.6963793,-1.7556343,3.2888777,-1.9618722,-1.4544014,-2.0352077,-1.3411164,-2.503518,-2.022152,-2.8781118,-2.4590867,4.068186,-2.7017443,-2.248857,-2.1120791,-2.214904,-2.4688337,1.7989544,-3.1210563,-0.19820172,-2.5723054,-2.6248274,-1.644006
d5e535614,-1.9703153,-1.6075836,-1.7297119,0.52967715,2.974901,3.97176,-2.4135497,-1.0867348,-2.0196657,-2.133089,-2.292317,-2.382893,5.2576966,-1.8646113,-1.806247,-0.8727671,-2.209863,-2.0529685,-1.8065169,-3.1644611,-2.5195942,-2.6146448,-2.036755,1.2033402
d63b86e1f,-1.6666164,1.4216589,-2.0908837,4.1530547,-2.5579472,-1.9097282,-2.5557609,-1.0728855,-2.5235622,-2.1214907,-2.3256721,-1.7731627,-1.3711942,-1.6142116,-1.9911181,-1.6124011,2.527018,-2.0752451,-1.8744644,-2.6322434,-2.561378,-2.9432821,-1.7265818,-1.8408196
d63dbd458,-3.6394408,-3.5667977,-3.9432852,-0.70156157,-4.596034,-3.0950963,-3.6908085,2.8601341,-4.2956553,-4.5027084,-3.1751695,-3.7820137,-2.784823,-1.4922508,2.2311914,4.167787,-4.519889,-3.1216462,-3.1488898,-4.2344484,-3.3540668,-2.6323273,-3.4372866,-2.6959126
d65996afa,-1.7124099,-1.1274061,-1.3468499,1.5863863,1.8926992,-1.8890721,-1.4366906,-0.894549,-2.280574,-2.0970726,-2.6659818,-1.748562,4.9148574,-2.3757944,-1.0713868,-1.8030943,-2.0348349,-2.0510583,2.662048,-3.1850913,-2.3816547,-2.4088612,-1.4565014,-1.3896387
d674c2e46,-2.4290671,-2.5199904,-2.9384148,2.982038,-2.8997834,-0.9512392,-1.9354956,-0.26590627,-3.538967,-3.7648947,-2.4782054,-2.9536037,-1.731218,-2.1479867,-2.630088,5.5404334,-2.2107837,-3.2576835,-2.0042286,-2.9976757,-2.648215,-3.4108791,-2.4256887,-1.8140676
d67f3d10f,-1.3669053,-1.5776274,-2.9467454,3.6244802,-2.4519417,2.6808424,-0.72067994,2.00905,-2.4351099,-1.6460354,-2.3286211,-1.5620004,-2.1530468,-2.587416,-2.0233412,-2.0763993,-2.44473,-2.7492032,-0.39888266,-2.6258018,-2.819953,-2.5445268,-0.9560352,-1.8098567
d6cd2c5d7,-1.3409241,-2.0746408,-2.8343427,3.9643092,-2.2904015,1.5640582,0.12413291,0.5769734,-2.5067625,-2.1766067,0.22506973,-1.8594419,-1.2926927,-2.6602447,-1.8273504,-1.842737,-2.222627,-2.7653704,-1.9327834,-2.750225,-2.1376064,-1.7568456,-1.2874745,-0.9095807
d6f43c3c4,-1.4374912,-1.4824246,-2.3840413,3.5406451,-2.5944083,0.37620375,-2.343298,4.496805,-2.268237,-2.335893,-1.4701674,-1.9925604,-1.3988737,-2.3601644,-1.807435,-1.2667098,-1.5336596,-2.213864,-1.8405677,-2.186393,-1.9195112,-2.370033,-1.7909291,-1.0984088
d6ff984ea,-1.2773607,-1.2205247,-2.27368,4.568596,-1.598444,-0.78618145,-0.064239495,-1.112431,-2.0787947,-1.2301475,-1.8518524,-1.2468286,3.9781475,-2.3304043,-1.4707426,-1.8567256,-1.8250513,-2.4055772,-0.26081216,-2.351981,-2.3714447,-2.0924292,-1.3714484,-1.1662829
d712a2f4a,-2.6128783,-1.9282354,-2.682865,-1.1431141,-1.1157588,-2.9859555,-2.6271045,-3.000965,-2.941863,3.472652,-2.7629983,-2.7551277,-2.3108764,-3.4064527,-2.5973191,0.33292028,-2.4319851,-1.6217444,-2.7278895,-3.3911126,-2.1066098,-3.4083915,-2.9309256,3.9950545
d71ad12b0,-1.7070963,-1.9020493,-2.4081006,4.020436,-1.7408497,-1.5596443,-2.2772987,-1.5427893,-2.3396184,-2.0411966,-2.1647718,-2.3107727,3.9557545,-2.5799234,-1.370275,-2.6073055,-2.1873808,-2.5032341,1.1698282,-2.3231912,-2.6807451,-1.933559,-1.738386,-1.5675998
d759cdce9,-2.062192,-2.1294193,-2.8935056,2.7422416,-3.2736483,-2.093344,-1.7693998,1.468424,-3.3960028,-2.7982082,-2.2357209,5.16379,-1.9834726,-3.116073,-2.8010616,-2.3170524,-2.0655925,-1.1557348,-2.8101816,-2.4013104,-2.0529718,-3.4540482,-3.1007657,-0.9819643
